lat,lng
43.45226397142597,5.298802441595612
47.97062091285567,5.4995821098592055
46.20579896408933,5.419983055769059
48.88471249279344,5.545544219953595
46.74849952348799,5.44565429976345
43.38834903879084,5.304062060026213
46.85126896544825,5.4526850826114615
48.946856041510046,5.551537179401198
49.3311591451089,5.57072003029307
46.18349727646712,5.42356431168088
45.73450889505085,5.404188181703638
46.00796828068158,5.417006897619154
43.745062618549234,5.321716028639141
43.362117153415866,5.307292979101958
44.39454049001486,5.350032766931658
43.61238239105557,5.318748972996946
46.139160275206464,5.426245766291379
43.56200433604521,5.318187074584887
43.55374699832954,5.318336339261271
43.46336548145,5.315112450579312
43.27459454842503,5.307770234062351
47.087576981786434,5.474380912000764
45.47636726932259,5.404153581590257
47.22769630658874,5.483155729895049
45.94183596639823,5.425248784250484
43.36222385529263,5.31830022144306
43.6870805923915,5.333433540162284
45.52959165826003,5.411292112727005
43.40555856947709,5.32253936670485
46.69596653934631,5.463988635617104
45.84506668692477,5.427427237546778
47.18258258426554,5.488036554590397
43.37058137447238,5.32391690275325
48.782549576032594,5.565259128815715
43.49241236450285,5.330586722736397
44.63591515768889,5.378690499980876
47.09738106701744,5.488047843928283
43.429717045623896,5.330430486193323
43.38932063327507,5.328893987956356
43.46780152801863,5.332802166417506
48.9927580650796,5.584758517211812
47.10999819988972,5.495266758289779
49.442498243488025,5.609696994529398
45.40304337909485,5.422212208490837
43.36492924572681,5.336875833982707
43.62691245678616,5.348445785335618
43.49109255589916,5.343378286089202
44.38452515700354,5.380673354445312
45.34237541339436,5.422357272533277
43.66364928032775,5.351774128701223
47.48500986624913,5.519901528241305
46.247776938519166,5.463418309429586
47.136237830565406,5.506065597014561
47.08137066989321,5.505322073069448
43.3481515409753,5.344026258071295
46.08315729451743,5.46105895926305
43.40840445115759,5.347912421380791
45.20650026622054,5.423964886336669
43.5699535784417,5.354942210757111
46.18258209677438,5.467350524924479
49.49801619688238,5.626459504608872
48.95044763741448,5.600017738482164
43.363731118236124,5.34815132409492
43.346223465945,5.347857020194829
48.42216601515116,5.575234783142655
46.61987526831248,5.490861688016997
43.48755051801231,5.355225229040313
43.48757749678206,5.355226334577084
44.83349991042769,5.412628742558884
43.487763799179255,5.357422096648887
43.38875879374565,5.354034521505317
43.280810350309686,5.349653228529139
43.374026311907066,5.353580315856129
46.97443254102166,5.510983902617872
47.81117957733181,5.551145172900075
43.76194403274079,5.370944280742017
49.029435584726784,5.6127031843971045
45.55975177711028,5.449692351611224
45.224430768813015,5.434980282818718
43.336663348379695,5.355407910686495
46.78325009996136,5.505199040778912
47.61002065246497,5.544034339093941
43.35967506259897,5.356706672361904
45.952185187499005,5.468275961080456
45.26442957879157,5.437837316440545
48.74258264119781,5.600358962464534
43.5716141017338,5.366338390590608
47.04570375044781,5.5192292337335696
43.73221341528949,5.373611180858467
43.47897578002527,5.363353157794624
43.33029117967035,5.357896717370975
43.29031168203768,5.356779409432945
43.34009755724948,5.3592968175893
43.294408353816166,5.357932525244319
43.28383895447231,5.357697478782204
48.93916546104612,5.614053939271626
43.28721988848706,5.359067641390356
43.21105275136241,5.356041896097367
45.79819013335622,5.466981799356988
47.00139831146489,5.522323888508291
49.12801922384943,5.6262151979706685
43.47394890759652,5.368090253408876
43.53322927126948,5.370596497586642
45.76343076009315,5.467463497802256
43.33386667966565,5.364787165497027
43.32910918444829,5.364628921159786
43.2337523921446,5.360808576296376
43.35148599738846,5.365732465219931
45.42492306060513,5.454228361806293
43.30722335405678,5.364137882833166
43.30593215829431,5.364331399208616
46.11685874428234,5.485966456999961
43.3050174701919,5.365415294572519
43.39471509328768,5.369385139414407
46.38975248554363,5.499818725112723
43.30337804855181,5.366715863353638
43.28885321352641,5.366686440993515
49.53515572739972,5.654056922398908
48.5103160217277,5.602320483227302
43.276293530896126,5.366515955656916
43.32218870570527,5.36872101437549
45.4684176565515,5.460426672989496
43.28425037199653,5.36769246493366
45.6765595891741,5.470105708383695
43.36867109943029,5.371311465409825
43.41088057360868,5.373050752614976
43.31050781554306,5.369091407991733
43.30010483175415,5.369058247028118
46.64001905080778,5.5147786692482725
48.46790338108456,5.60234283398496
48.19055452912383,5.58916468480862
43.296467266733,5.369956102396156
43.31307402127224,5.370675869145333
43.85777724539698,5.393349664567076
47.20408754030109,5.542572614874271
43.29120350272949,5.370318812750816
43.30666643425154,5.371484518417341
43.46204248113467,5.378288573753572
43.2931774831107,5.371410253632052
43.30979371772993,5.372106141912456
46.77375562089203,5.524520236241883
43.31583817537061,5.374721398181637
43.28223362901086,5.373473193049981
43.29525747296124,5.374231088984932
43.29758304440947,5.374474712570224
43.29037729391588,5.37433815613378
49.05121633078706,5.637807941448996
43.48843446715246,5.383559235616099
43.3380364069776,5.377387202717863
43.286198599338256,5.375287154779461
43.28388399906244,5.375364283733456
49.21860887914219,5.647761357771541
43.29100397812717,5.37612575268377
48.065514907303,5.590540690289665
43.29046974753096,5.376682784260312
43.295448352354434,5.37701121347648
47.2407383583142,5.551593635031153
43.3024558262955,5.37757123327091
43.26228851967818,5.376026688728568
43.29233760512777,5.377277234786564
43.23721033288834,5.375068115134356
43.293830796673454,5.377720743624895
43.246343541813296,5.375936451678486
43.29878108223125,5.378109722624962
44.095826367538095,5.411661718325567
43.34821935300667,5.380483582374505
43.28523009051716,5.377994399878445
45.73185748026953,5.483678897304912
43.5469475289942,5.389465734156844
43.30229043628892,5.379770167342666
43.29199401812063,5.379394507468303
43.310482660926674,5.380478105582997
43.28611281011103,5.379595337881086
48.674997979751296,5.625003809283094
48.316310613922695,5.607144616549099
43.29770296737707,5.380886918386388
44.97348747657956,5.452210153925965
43.25135886233042,5.379085480721193
46.678190934698726,5.529451291482938
43.29426634010981,5.381237851562202
43.27879774173548,5.380747008340856
43.2907010872268,5.381300065782344
49.335000078469406,5.659997569516418
43.50003909496353,5.3904086175683
43.29963657986206,5.382580963201068
43.32493908662967,5.383627038260404
43.43027105266186,5.388053174855433
43.29261042246482,5.382869710146242
43.305854447958005,5.383441792015216
43.27203012857648,5.3823766919578
43.286276917116695,5.38317469040871
43.2871733497365,5.383334931536286
45.32928681223705,5.471341724751188
47.36987240387833,5.565520364981254
43.341355508416285,5.386464150226572
45.92239460995415,5.49849143909882
43.28793008328583,5.38452425066965
43.29126103589673,5.384883761548996
43.28235377829422,5.384774106720606
43.28317172765251,5.384820248997469
43.34577872308124,5.3874982854726765
43.29457349433563,5.385673784822879
43.28653020992874,5.38556278535013
43.29889355201652,5.386480961250599
43.28416197021984,5.386438006788787
43.28067007219166,5.387254325571486
43.31109875118928,5.3888596015006245
43.2778301817219,5.387888144972266
43.28912533948395,5.388676195463933
43.32665273338144,5.390391966989761
45.60399978233101,5.488883100985993
43.29900728567396,5.389479913616739
46.06574849258496,5.510510773795557
43.3025249026409,5.390352750077153
43.24126113715701,5.388073779251897
43.25851415189453,5.388837176943378
43.29332712206631,5.390353396940984
43.44382267168,5.396768832950254
43.26901217884255,5.389850762181184
49.53000175535932,5.681103405324328
43.248871776878,5.389422899601831
43.24850940791776,5.389531006596121
47.28455676464132,5.570036004439269
43.27612517067016,5.391734398782971
46.18557981686804,5.519201851273
43.29662156112779,5.393176065054009
43.271812046419136,5.392245263946194
43.26500507683277,5.39239400323629
43.306505705215656,5.394288839742243
43.28590508288168,5.39348281147516
43.66286444369713,5.40941516695901
43.2737315492113,5.393753603238815
43.33547846156453,5.39663942882276
43.262150197522935,5.393704053979281
43.246495684318056,5.393091617022444
45.90509105775648,5.50890872413183
43.30974180891469,5.396087035538873
43.27139296834554,5.3945063661111625
43.25342515095084,5.393908450654178
43.30258667632816,5.396504381088614
43.26987177721929,5.395329957193619
46.13127308209286,5.520726122381642
48.27096931260737,5.62369911877931
43.32970506289092,5.399271879953281
43.27579128584328,5.397053843247864
48.08861450171196,5.615551985315521
43.61850327072662,5.411801459032243
43.312998752461546,5.399784356556156
43.317534049851936,5.400219708385669
43.286484408172015,5.399013609806308
43.2805551979816,5.399752421277625
43.29231730164912,5.400586915943907
43.25277322110885,5.398954014078221
46.67206109618272,5.550773557161666
43.28469031982223,5.401181032795413
43.50966752176407,5.410868857561061
45.38984638209548,5.492405619611881
43.24020869965787,5.399822704559778
46.7191388645445,5.554125183106152
46.28471151887599,5.534161106130892
43.3086320420836,5.403509316314605
43.29857514149371,5.403287222658454
43.32828521610402,5.404846807481409
43.339447680624886,5.405953916911827
47.433018918716,5.589902353268128
43.245195036817066,5.402221352014642
43.70858603711411,5.422855730861982
45.209656648424414,5.488116571666001
43.451802707305816,5.412347241628859
43.52558611547325,5.41553275841048
43.27584779098969,5.405444144292065
43.2621170225786,5.404920887545504
47.78515961276773,5.609810305210674
43.28176793101882,5.407538830794867
47.14649347227172,5.580412885546922
45.3512893112132,5.497195223598528
48.95544546295953,5.670615249218178
49.012795654923245,5.673783881393073
43.320706361270815,5.4101392326040445
46.88551161684598,5.569440121968057
43.28691136892618,5.410562414984719
46.795666480465535,5.56672943679721
43.26974172255866,5.410078902511397
43.246633291000165,5.4091630179115215
43.47146192915166,5.41875847737147
47.45642058373801,5.59949352412169
43.30059307517053,5.412489937009898
43.30636484160679,5.415183893066238
45.4231262230337,5.508136938446518
46.82998517715425,5.573369500599148
43.3277450488652,5.417768926362712
43.27402761641412,5.415628102123317
45.29723215826471,5.50340100545166
43.26132696312433,5.415724321287414
46.13325420035758,5.5425884061432535
48.79034947449839,5.672075544468572
45.36359955696179,5.507498635623155
43.23842920398151,5.415455195072237
43.59160584513474,5.430771629042592
43.29447793168929,5.419121604462388
43.33874489315595,5.421313174043477
43.31861720513604,5.420664829420874
46.66079892115207,5.56978085843678
43.5520838816031,5.4309671907905335
43.29812355207834,5.420297290510154
45.296651474648186,5.507204242458691
43.35590772513218,5.422947383048405
43.54645712805174,5.431001220785619
43.25354976297227,5.419412556411133
43.51804378861782,5.43201289776113
45.88315217642578,5.53639409407791
46.207125512358,5.551738323294867
43.52799757992117,5.4345003885055245
49.41222550460289,5.71362146236703
43.31349537146979,5.426723292744009
43.30689716805522,5.428380381641625
43.52331301160813,5.437876866548702
45.84749178854904,5.540826597619359
49.16501644867458,5.703512928102718
46.68186967721022,5.58026794906172
43.44521232851124,5.435357132296689
43.2843974072932,5.430783729114249
49.51888464803592,5.726380774721369
43.52609454730267,5.442275275503725
46.59126018274682,5.580101064356674
43.529446004666845,5.443345666857543
43.26482623186164,5.432237315868038
43.35610004515433,5.436424641319586
43.250464250432,5.432173647004838
43.52611992288882,5.443946435429482
43.51134842667195,5.443553054817586
43.5246937608547,5.444120796404493
45.14296455015669,5.5150855107876655
43.33351957576514,5.437171359887102
44.030569245978505,5.467082515202303
45.385975595984576,5.527250147207918
43.5329638260818,5.445821351404009
43.30822985825002,5.436348643984573
43.52813102406042,5.445776379732009
43.29972215410888,5.43646969740807
43.274835755168006,5.435750994273675
43.33029729151398,5.438378929332536
43.528448227836,5.446878578231081
43.53024345738488,5.447103524767648
43.53989995944138,5.447997620495702
45.6236992403424,5.540241688678196
43.52891774145985,5.448012024357613
43.526430692108754,5.448128702920784
49.5042870049755,5.732883702592301
43.52769748645338,5.449432203810301
43.52974144007856,5.4498039256628825
45.280146911470624,5.527223382748539
43.72133649685452,5.458859664882682
43.522309066806166,5.450872401425126
43.5175297017558,5.450854029780204
43.5286805189384,5.451342232643818
43.52743447862826,5.451511735230953
45.604143015651005,5.543683461283351
43.52801884263348,5.452340820133328
43.64333360801386,5.457497323814541
48.60327514995869,5.690820889316116
43.231598201362594,5.440683396079344
48.49535724588389,5.685583341668485
46.17318981735785,5.571972537592518
43.52488473658676,5.453604903451815
43.43695485881276,5.450286708236553
43.29388397048119,5.444317993522998
46.97582152011519,5.6111004202121855
43.81555327482647,5.467214888362576
43.21316164042058,5.443324529153472
43.56260745929628,5.460503148210496
43.34015010831784,5.451225632171133
43.351400664282224,5.452012715387759
46.12734807530291,5.576769721023398
49.49525419486652,5.746983044902609
49.29323128531885,5.73679609125305
43.52575578136603,5.462437868216158
47.40321083296889,5.640957243658213
46.694431307291495,5.606828701650223
